Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-27 05:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-27 05:00,zmtiez2quapl7f4qc8q,E,8,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 05:00,zmtiez2quapl7f4qc8q,W,7,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 05:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 05:00,zmtiez2quapl7f4qc8q,W,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 05:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 05:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 05:00,hsq9n5wxk0ll7kno40l,W,9,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 05:00,hsq9n5wxk0ll7kno40l,E,1,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 05:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 05:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 05:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 05:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 06:00,sz02oh1pc8l7f44oql,W,4,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 06:00,sz02oh1pc8l7f44oql,E,8,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 06:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 06:00,sz02oh1pc8l7f44oql,E,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 06:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-27 06:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-27 06:00,zmtiez2quapl7f4qc8q,E,17,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 06:00,zmtiez2quapl7f4qc8q,W,24,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 06:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 06:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 06:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 06:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 06:00,hsq9n5wxk0ll7kno40l,W,37,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 06:00,hsq9n5wxk0ll7kno40l,E,9,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 06:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 06:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 06:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 06:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 07:00,sz02oh1pc8l7f44oql,W,20,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 07:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 07:00,sz02oh1pc8l7f44oql,E,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 07:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-27 07:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-27 07:00,zmtiez2quapl7f4qc8q,E,31,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 07:00,zmtiez2quapl7f4qc8q,W,57,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 07:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 07:00,zmtiez2quapl7f4qc8q,W,4,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 07:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 07:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 07:00,hsq9n5wxk0ll7kno40l,W,65,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 07:00,hsq9n5wxk0ll7kno40l,E,30,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 07:00,hsq9n5wxk0ll7kno40l,W,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 07:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 07:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 07:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 08:00,sz02oh1pc8l7f44oql,W,112,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 08:00,sz02oh1pc8l7f44oql,E,101,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 08:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 08:00,sz02oh1pc8l7f44oql,E,5,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 08:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-27 08:00,sz02oh1pc8l7f44oql,E,1,bus,GRR_01_ai,947bbe401250
2022-10-27 08:00,zmtiez2quapl7f4qc8q,E,68,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 08:00,zmtiez2quapl7f4qc8q,W,90,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 08:00,zmtiez2quapl7f4qc8q,E,4,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 08:00,zmtiez2quapl7f4qc8q,W,5,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 08:00,zmtiez2quapl7f4qc8q,E,2,bus,GRR_03_ai,947bbe40124b
2022-10-27 08:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 08:00,hsq9n5wxk0ll7kno40l,W,98,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 08:00,hsq9n5wxk0ll7kno40l,E,66,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 08:00,hsq9n5wxk0ll7kno40l,W,5,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 08:00,hsq9n5wxk0ll7kno40l,E,5,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 08:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 08:00,hsq9n5wxk0ll7kno40l,E,2,bus,GRR_02_ai,947bbe4010b6
2022-10-27 09:00,sz02oh1pc8l7f44oql,W,170,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 09:00,sz02oh1pc8l7f44oql,E,159,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 09:00,sz02oh1pc8l7f44oql,W,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 09:00,sz02oh1pc8l7f44oql,E,6,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 09:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-27 09:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-27 09:00,zmtiez2quapl7f4qc8q,E,78,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 09:00,zmtiez2quapl7f4qc8q,W,96,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 09:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 09:00,zmtiez2quapl7f4qc8q,W,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-27 09:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 09:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-27 09:00,hsq9n5wxk0ll7kno40l,W,104,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 09:00,hsq9n5wxk0ll7kno40l,E,67,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 09:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 09:00,hsq9n5wxk0ll7kno40l,E,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-27 09:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 09:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-27 10:00,sz02oh1pc8l7f44oql,W,111,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 10:00,sz02oh1pc8l7f44oql,E,139,small_vehicle,GRR_01_ai,947bbe401250
2022-10-27 10:00,sz02oh1pc8l7f44oql,W,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 10:00,sz02oh1pc8l7f44oql,E,9,large_vehicle,GRR_01_ai,947bbe401250
2022-10-27 10:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-27 10:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-27 10:00,zmtiez2quapl7f4qc8q,E,67,small_vehicle,GRR_03_ai,947bbe40124b
