Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-21 07:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 07:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 07:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-21 07:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-21 08:00,sz02oh1pc8l7f44oql,W,60,small_vehicle,GRR_01_ai,947bbe401250
2022-10-21 08:00,sz02oh1pc8l7f44oql,E,72,small_vehicle,GRR_01_ai,947bbe401250
2022-10-21 08:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-21 08:00,sz02oh1pc8l7f44oql,E,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-21 08:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-21 08:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-21 08:00,zmtiez2quapl7f4qc8q,E,33,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 08:00,zmtiez2quapl7f4qc8q,W,74,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 08:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 08:00,zmtiez2quapl7f4qc8q,W,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 08:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-21 08:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-21 08:00,hsq9n5wxk0ll7kno40l,W,69,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 08:00,hsq9n5wxk0ll7kno40l,E,34,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 08:00,hsq9n5wxk0ll7kno40l,W,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 08:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 08:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-21 08:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-21 09:00,sz02oh1pc8l7f44oql,W,61,small_vehicle,GRR_01_ai,947bbe401250
2022-10-21 09:00,sz02oh1pc8l7f44oql,E,94,small_vehicle,GRR_01_ai,947bbe401250
2022-10-21 09:00,sz02oh1pc8l7f44oql,W,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-21 09:00,sz02oh1pc8l7f44oql,E,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-21 09:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-21 09:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-21 09:00,zmtiez2quapl7f4qc8q,E,67,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 09:00,zmtiez2quapl7f4qc8q,W,58,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 09:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 09:00,zmtiez2quapl7f4qc8q,W,5,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-21 09:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-21 09:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-21 09:00,hsq9n5wxk0ll7kno40l,W,63,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 09:00,hsq9n5wxk0ll7kno40l,E,38,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 09:00,hsq9n5wxk0ll7kno40l,W,4,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 09:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-21 09:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-21 09:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-21 10:00,sz02oh1pc8l7f44oql,W,98,small_vehicle,GRR_01_ai,947bbe401250
2022-10-21 10:00,sz02oh1pc8l7f44oql,E,133,small_vehicle,GRR_01_ai,947bbe401250
2022-10-21 10:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
