Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-05 17:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 17:00,zmtiez2quapl7f4qc8q,W,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 17:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-05 17:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-05 17:00,hsq9n5wxk0ll7kno40l,W,78,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 17:00,hsq9n5wxk0ll7kno40l,E,107,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 17:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 17:00,hsq9n5wxk0ll7kno40l,E,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 17:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-05 17:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-05 18:00,sz02oh1pc8l7f44oql,W,174,small_vehicle,GRR_01_ai,947bbe401250
2022-10-05 18:00,sz02oh1pc8l7f44oql,E,194,small_vehicle,GRR_01_ai,947bbe401250
2022-10-05 18:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-05 18:00,sz02oh1pc8l7f44oql,E,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-05 18:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-05 18:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-05 18:00,zmtiez2quapl7f4qc8q,E,86,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 18:00,zmtiez2quapl7f4qc8q,W,100,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 18:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 18:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 18:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-05 18:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-05 18:00,hsq9n5wxk0ll7kno40l,W,98,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 18:00,hsq9n5wxk0ll7kno40l,E,104,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 18:00,hsq9n5wxk0ll7kno40l,W,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 18:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 18:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-05 18:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-05 19:00,sz02oh1pc8l7f44oql,W,83,small_vehicle,GRR_01_ai,947bbe401250
2022-10-05 19:00,sz02oh1pc8l7f44oql,E,114,small_vehicle,GRR_01_ai,947bbe401250
2022-10-05 19:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-05 19:00,sz02oh1pc8l7f44oql,E,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-05 19:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-05 19:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-05 19:00,zmtiez2quapl7f4qc8q,E,61,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 19:00,zmtiez2quapl7f4qc8q,W,46,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 19:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 19:00,zmtiez2quapl7f4qc8q,W,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-05 19:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-05 19:00,zmtiez2quapl7f4qc8q,W,2,bus,GRR_03_ai,947bbe40124b
2022-10-05 19:00,hsq9n5wxk0ll7kno40l,W,52,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 19:00,hsq9n5wxk0ll7kno40l,E,65,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 19:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 19:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-05 19:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-05 19:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-05 20:00,sz02oh1pc8l7f44oql,W,52,small_vehicle,GRR_01_ai,947bbe401250
