Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-20 17:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-20 17:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-20 18:00,sz02oh1pc8l7f44oql,W,143,small_vehicle,GRR_01_ai,947bbe401250
2022-10-20 18:00,sz02oh1pc8l7f44oql,E,143,small_vehicle,GRR_01_ai,947bbe401250
2022-10-20 18:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-20 18:00,sz02oh1pc8l7f44oql,E,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-20 18:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-20 18:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-20 18:00,zmtiez2quapl7f4qc8q,E,88,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 18:00,zmtiez2quapl7f4qc8q,W,96,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 18:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 18:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 18:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-20 18:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-20 18:00,hsq9n5wxk0ll7kno40l,W,104,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 18:00,hsq9n5wxk0ll7kno40l,E,94,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 18:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 18:00,hsq9n5wxk0ll7kno40l,E,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 18:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-20 18:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-20 19:00,sz02oh1pc8l7f44oql,W,79,small_vehicle,GRR_01_ai,947bbe401250
2022-10-20 19:00,sz02oh1pc8l7f44oql,E,95,small_vehicle,GRR_01_ai,947bbe401250
2022-10-20 19:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-20 19:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-20 19:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-20 19:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-20 19:00,zmtiez2quapl7f4qc8q,E,63,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 19:00,zmtiez2quapl7f4qc8q,W,64,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 19:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 19:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-20 19:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-20 19:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-20 19:00,hsq9n5wxk0ll7kno40l,W,72,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 19:00,hsq9n5wxk0ll7kno40l,E,71,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 19:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 19:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-20 19:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-20 19:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-20 20:00,sz02oh1pc8l7f44oql,W,43,small_vehicle,GRR_01_ai,947bbe401250
2022-10-20 20:00,sz02oh1pc8l7f44oql,E,61,small_vehicle,GRR_01_ai,947bbe401250
