Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-25 11:00,hsq9n5wxk0ll7kno40l,W,76,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 11:00,hsq9n5wxk0ll7kno40l,E,70,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 11:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 11:00,hsq9n5wxk0ll7kno40l,E,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 11:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 11:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 12:00,sz02oh1pc8l7f44oql,W,163,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 12:00,sz02oh1pc8l7f44oql,E,189,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 12:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 12:00,sz02oh1pc8l7f44oql,E,5,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 12:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-25 12:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-25 12:00,zmtiez2quapl7f4qc8q,E,80,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 12:00,zmtiez2quapl7f4qc8q,W,60,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 12:00,zmtiez2quapl7f4qc8q,E,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 12:00,zmtiez2quapl7f4qc8q,W,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 12:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 12:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 12:00,hsq9n5wxk0ll7kno40l,W,72,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 12:00,hsq9n5wxk0ll7kno40l,E,81,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 12:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 12:00,hsq9n5wxk0ll7kno40l,E,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 12:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 12:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 13:00,sz02oh1pc8l7f44oql,W,158,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 13:00,sz02oh1pc8l7f44oql,E,213,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 13:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 13:00,sz02oh1pc8l7f44oql,E,4,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 13:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-25 13:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-25 13:00,zmtiez2quapl7f4qc8q,E,86,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 13:00,zmtiez2quapl7f4qc8q,W,80,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 13:00,zmtiez2quapl7f4qc8q,E,5,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 13:00,zmtiez2quapl7f4qc8q,W,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 13:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 13:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 13:00,hsq9n5wxk0ll7kno40l,W,73,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 13:00,hsq9n5wxk0ll7kno40l,E,94,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 13:00,hsq9n5wxk0ll7kno40l,W,3,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 13:00,hsq9n5wxk0ll7kno40l,E,6,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 13:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 13:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 14:00,sz02oh1pc8l7f44oql,W,123,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 14:00,sz02oh1pc8l7f44oql,E,177,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 14:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 14:00,sz02oh1pc8l7f44oql,E,7,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 14:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-25 14:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-25 14:00,zmtiez2quapl7f4qc8q,E,79,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 14:00,zmtiez2quapl7f4qc8q,W,80,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 14:00,zmtiez2quapl7f4qc8q,E,5,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 14:00,zmtiez2quapl7f4qc8q,W,4,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 14:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 14:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 14:00,hsq9n5wxk0ll7kno40l,W,74,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 14:00,hsq9n5wxk0ll7kno40l,E,86,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 14:00,hsq9n5wxk0ll7kno40l,W,3,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 14:00,hsq9n5wxk0ll7kno40l,E,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 14:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 14:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 15:00,sz02oh1pc8l7f44oql,W,165,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 15:00,sz02oh1pc8l7f44oql,E,200,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 15:00,sz02oh1pc8l7f44oql,W,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 15:00,sz02oh1pc8l7f44oql,E,8,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 15:00,sz02oh1pc8l7f44oql,W,1,bus,GRR_01_ai,947bbe401250
2022-10-25 15:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-25 15:00,zmtiez2quapl7f4qc8q,E,78,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 15:00,zmtiez2quapl7f4qc8q,W,64,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 15:00,zmtiez2quapl7f4qc8q,E,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 15:00,zmtiez2quapl7f4qc8q,W,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 15:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 15:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 15:00,hsq9n5wxk0ll7kno40l,W,74,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 15:00,hsq9n5wxk0ll7kno40l,E,76,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 15:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 15:00,hsq9n5wxk0ll7kno40l,E,6,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 15:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 15:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 16:00,sz02oh1pc8l7f44oql,W,176,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 16:00,sz02oh1pc8l7f44oql,E,273,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 16:00,sz02oh1pc8l7f44oql,W,7,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 16:00,sz02oh1pc8l7f44oql,E,7,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 16:00,sz02oh1pc8l7f44oql,W,2,bus,GRR_01_ai,947bbe401250
2022-10-25 16:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-25 16:00,zmtiez2quapl7f4qc8q,E,121,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 16:00,zmtiez2quapl7f4qc8q,W,86,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 16:00,zmtiez2quapl7f4qc8q,E,6,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 16:00,zmtiez2quapl7f4qc8q,W,8,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 16:00,zmtiez2quapl7f4qc8q,E,3,bus,GRR_03_ai,947bbe40124b
2022-10-25 16:00,zmtiez2quapl7f4qc8q,W,2,bus,GRR_03_ai,947bbe40124b
2022-10-25 16:00,hsq9n5wxk0ll7kno40l,W,106,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 16:00,hsq9n5wxk0ll7kno40l,E,124,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 16:00,hsq9n5wxk0ll7kno40l,W,9,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 16:00,hsq9n5wxk0ll7kno40l,E,9,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 16:00,hsq9n5wxk0ll7kno40l,W,5,bus,GRR_02_ai,947bbe4010b6
2022-10-25 16:00,hsq9n5wxk0ll7kno40l,E,4,bus,GRR_02_ai,947bbe4010b6
2022-10-25 17:00,sz02oh1pc8l7f44oql,W,204,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 17:00,sz02oh1pc8l7f44oql,E,227,small_vehicle,GRR_01_ai,947bbe401250
2022-10-25 17:00,sz02oh1pc8l7f44oql,W,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 17:00,sz02oh1pc8l7f44oql,E,5,large_vehicle,GRR_01_ai,947bbe401250
2022-10-25 17:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-25 17:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-25 17:00,zmtiez2quapl7f4qc8q,E,142,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 17:00,zmtiez2quapl7f4qc8q,W,69,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 17:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 17:00,zmtiez2quapl7f4qc8q,W,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-25 17:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 17:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-25 17:00,hsq9n5wxk0ll7kno40l,W,101,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 17:00,hsq9n5wxk0ll7kno40l,E,145,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 17:00,hsq9n5wxk0ll7kno40l,W,4,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 17:00,hsq9n5wxk0ll7kno40l,E,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-25 17:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 17:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-25 18:00,sz02oh1pc8l7f44oql,W,175,small_vehicle,GRR_01_ai,947bbe401250
