Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-24 14:00,sz02oh1pc8l7f44oql,W,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 14:00,sz02oh1pc8l7f44oql,E,6,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 14:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-24 14:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 14:00,zmtiez2quapl7f4qc8q,E,82,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 14:00,zmtiez2quapl7f4qc8q,W,86,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 14:00,zmtiez2quapl7f4qc8q,E,4,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 14:00,zmtiez2quapl7f4qc8q,W,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 14:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 14:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 14:00,hsq9n5wxk0ll7kno40l,W,96,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 14:00,hsq9n5wxk0ll7kno40l,E,88,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 14:00,hsq9n5wxk0ll7kno40l,W,3,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 14:00,hsq9n5wxk0ll7kno40l,E,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 14:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 14:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 15:00,sz02oh1pc8l7f44oql,W,173,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 15:00,sz02oh1pc8l7f44oql,E,169,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 15:00,sz02oh1pc8l7f44oql,W,5,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 15:00,sz02oh1pc8l7f44oql,E,5,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 15:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-24 15:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 15:00,zmtiez2quapl7f4qc8q,E,95,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 15:00,zmtiez2quapl7f4qc8q,W,66,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 15:00,zmtiez2quapl7f4qc8q,E,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 15:00,zmtiez2quapl7f4qc8q,W,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 15:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 15:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 15:00,hsq9n5wxk0ll7kno40l,W,74,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 15:00,hsq9n5wxk0ll7kno40l,E,92,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 15:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 15:00,hsq9n5wxk0ll7kno40l,E,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 15:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 15:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 16:00,sz02oh1pc8l7f44oql,W,218,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 16:00,sz02oh1pc8l7f44oql,E,286,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 16:00,sz02oh1pc8l7f44oql,W,4,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 16:00,sz02oh1pc8l7f44oql,E,8,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 16:00,sz02oh1pc8l7f44oql,W,2,bus,GRR_01_ai,947bbe401250
2022-10-24 16:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 16:00,zmtiez2quapl7f4qc8q,E,116,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 16:00,zmtiez2quapl7f4qc8q,W,91,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 16:00,zmtiez2quapl7f4qc8q,E,11,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 16:00,zmtiez2quapl7f4qc8q,W,7,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 16:00,zmtiez2quapl7f4qc8q,E,3,bus,GRR_03_ai,947bbe40124b
2022-10-24 16:00,zmtiez2quapl7f4qc8q,W,3,bus,GRR_03_ai,947bbe40124b
2022-10-24 16:00,hsq9n5wxk0ll7kno40l,W,102,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 16:00,hsq9n5wxk0ll7kno40l,E,117,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 16:00,hsq9n5wxk0ll7kno40l,W,8,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 16:00,hsq9n5wxk0ll7kno40l,E,12,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 16:00,hsq9n5wxk0ll7kno40l,W,2,bus,GRR_02_ai,947bbe4010b6
2022-10-24 16:00,hsq9n5wxk0ll7kno40l,E,3,bus,GRR_02_ai,947bbe4010b6
2022-10-24 17:00,sz02oh1pc8l7f44oql,W,210,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 17:00,sz02oh1pc8l7f44oql,E,227,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 17:00,sz02oh1pc8l7f44oql,W,4,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 17:00,sz02oh1pc8l7f44oql,E,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 17:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-24 17:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 17:00,zmtiez2quapl7f4qc8q,E,178,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 17:00,zmtiez2quapl7f4qc8q,W,85,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 17:00,zmtiez2quapl7f4qc8q,E,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 17:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 17:00,zmtiez2quapl7f4qc8q,E,1,bus,GRR_03_ai,947bbe40124b
2022-10-24 17:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 17:00,hsq9n5wxk0ll7kno40l,W,127,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 17:00,hsq9n5wxk0ll7kno40l,E,130,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 17:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 17:00,hsq9n5wxk0ll7kno40l,E,3,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 17:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 17:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 18:00,sz02oh1pc8l7f44oql,W,174,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 18:00,sz02oh1pc8l7f44oql,E,167,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 18:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 18:00,sz02oh1pc8l7f44oql,E,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 18:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-24 18:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 18:00,zmtiez2quapl7f4qc8q,E,142,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 18:00,zmtiez2quapl7f4qc8q,W,111,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 18:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 18:00,zmtiez2quapl7f4qc8q,W,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 18:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 18:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 18:00,hsq9n5wxk0ll7kno40l,W,142,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 18:00,hsq9n5wxk0ll7kno40l,E,137,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 18:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 18:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 18:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 18:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 19:00,sz02oh1pc8l7f44oql,W,119,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 19:00,sz02oh1pc8l7f44oql,E,116,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 19:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 19:00,sz02oh1pc8l7f44oql,E,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 19:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-24 19:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 19:00,zmtiez2quapl7f4qc8q,E,70,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 19:00,zmtiez2quapl7f4qc8q,W,100,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 19:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 19:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 19:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 19:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 19:00,hsq9n5wxk0ll7kno40l,W,85,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 19:00,hsq9n5wxk0ll7kno40l,E,99,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 19:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 19:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 19:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 19:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 20:00,sz02oh1pc8l7f44oql,W,40,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 20:00,sz02oh1pc8l7f44oql,E,41,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 20:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 20:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 20:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-24 20:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 20:00,zmtiez2quapl7f4qc8q,E,29,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 20:00,zmtiez2quapl7f4qc8q,W,54,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 20:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 20:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 20:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 20:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-24 20:00,hsq9n5wxk0ll7kno40l,W,43,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 20:00,hsq9n5wxk0ll7kno40l,E,53,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 20:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 20:00,hsq9n5wxk0ll7kno40l,E,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-24 20:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 20:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-24 21:00,sz02oh1pc8l7f44oql,W,34,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 21:00,sz02oh1pc8l7f44oql,E,70,small_vehicle,GRR_01_ai,947bbe401250
2022-10-24 21:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 21:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-24 21:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-24 21:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-24 21:00,zmtiez2quapl7f4qc8q,E,20,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-24 21:00,zmtiez2quapl7f4qc8q,W,30,small_vehicle,GRR_03_ai,947bbe40124b
