Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-06 07:00,zmtiez2quapl7f4qc8q,E,29,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 07:00,zmtiez2quapl7f4qc8q,W,44,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 07:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 07:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 07:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-06 07:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-06 07:00,hsq9n5wxk0ll7kno40l,W,52,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 07:00,hsq9n5wxk0ll7kno40l,E,31,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 07:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 07:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 07:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-06 07:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-06 08:00,sz02oh1pc8l7f44oql,W,123,small_vehicle,GRR_01_ai,947bbe401250
2022-10-06 08:00,sz02oh1pc8l7f44oql,E,122,small_vehicle,GRR_01_ai,947bbe401250
2022-10-06 08:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-06 08:00,sz02oh1pc8l7f44oql,E,8,large_vehicle,GRR_01_ai,947bbe401250
2022-10-06 08:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-06 08:00,sz02oh1pc8l7f44oql,E,3,bus,GRR_01_ai,947bbe401250
2022-10-06 08:00,zmtiez2quapl7f4qc8q,E,53,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 08:00,zmtiez2quapl7f4qc8q,W,81,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 08:00,zmtiez2quapl7f4qc8q,E,5,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 08:00,zmtiez2quapl7f4qc8q,W,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-06 08:00,zmtiez2quapl7f4qc8q,E,4,bus,GRR_03_ai,947bbe40124b
2022-10-06 08:00,zmtiez2quapl7f4qc8q,W,1,bus,GRR_03_ai,947bbe40124b
2022-10-06 08:00,hsq9n5wxk0ll7kno40l,W,79,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 08:00,hsq9n5wxk0ll7kno40l,E,66,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 08:00,hsq9n5wxk0ll7kno40l,W,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 08:00,hsq9n5wxk0ll7kno40l,E,6,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-06 08:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-06 08:00,hsq9n5wxk0ll7kno40l,E,2,bus,GRR_02_ai,947bbe4010b6
2022-10-06 09:00,sz02oh1pc8l7f44oql,W,149,small_vehicle,GRR_01_ai,947bbe401250
2022-10-06 09:00,sz02oh1pc8l7f44oql,E,163,small_vehicle,GRR_01_ai,947bbe401250
2022-10-06 09:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-06 09:00,sz02oh1pc8l7f44oql,E,4,large_vehicle,GRR_01_ai,947bbe401250
2022-10-06 09:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-06 09:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
