Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-10-28 09:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 09:00,sz02oh1pc8l7f44oql,E,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 09:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-28 09:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-28 09:00,zmtiez2quapl7f4qc8q,E,78,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 09:00,zmtiez2quapl7f4qc8q,W,91,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 09:00,zmtiez2quapl7f4qc8q,E,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 09:00,zmtiez2quapl7f4qc8q,W,4,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 09:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 09:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 09:00,hsq9n5wxk0ll7kno40l,W,101,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 09:00,hsq9n5wxk0ll7kno40l,E,63,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 09:00,hsq9n5wxk0ll7kno40l,W,4,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 09:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 09:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 09:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 10:00,sz02oh1pc8l7f44oql,W,116,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 10:00,sz02oh1pc8l7f44oql,E,149,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 10:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 10:00,sz02oh1pc8l7f44oql,E,6,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 10:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-28 10:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-28 10:00,zmtiez2quapl7f4qc8q,E,80,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 10:00,zmtiez2quapl7f4qc8q,W,76,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 10:00,zmtiez2quapl7f4qc8q,E,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 10:00,zmtiez2quapl7f4qc8q,W,4,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 10:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 10:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 13:00,sz02oh1pc8l7f44oql,W,148,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 10:00,hsq9n5wxk0ll7kno40l,W,65,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 10:00,hsq9n5wxk0ll7kno40l,E,69,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 10:00,hsq9n5wxk0ll7kno40l,W,5,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 10:00,hsq9n5wxk0ll7kno40l,E,4,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 10:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 10:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 11:00,sz02oh1pc8l7f44oql,W,114,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 11:00,sz02oh1pc8l7f44oql,E,163,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 11:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 11:00,sz02oh1pc8l7f44oql,E,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 11:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-28 11:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-28 11:00,zmtiez2quapl7f4qc8q,E,64,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 11:00,zmtiez2quapl7f4qc8q,W,76,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 11:00,zmtiez2quapl7f4qc8q,E,9,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 11:00,zmtiez2quapl7f4qc8q,W,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 11:00,zmtiez2quapl7f4qc8q,E,2,bus,GRR_03_ai,947bbe40124b
2022-10-28 11:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 11:00,hsq9n5wxk0ll7kno40l,W,71,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 11:00,hsq9n5wxk0ll7kno40l,E,68,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 11:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 11:00,hsq9n5wxk0ll7kno40l,E,7,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 11:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 11:00,hsq9n5wxk0ll7kno40l,E,2,bus,GRR_02_ai,947bbe4010b6
2022-10-28 12:00,sz02oh1pc8l7f44oql,W,137,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 12:00,sz02oh1pc8l7f44oql,E,187,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 12:00,sz02oh1pc8l7f44oql,W,2,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 12:00,sz02oh1pc8l7f44oql,E,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 12:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-28 12:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-28 12:00,zmtiez2quapl7f4qc8q,E,64,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 12:00,zmtiez2quapl7f4qc8q,W,84,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 12:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 12:00,zmtiez2quapl7f4qc8q,W,5,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 12:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 12:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 12:00,hsq9n5wxk0ll7kno40l,W,82,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 12:00,hsq9n5wxk0ll7kno40l,E,67,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 12:00,hsq9n5wxk0ll7kno40l,W,6,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 12:00,hsq9n5wxk0ll7kno40l,E,3,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 12:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 12:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 13:00,sz02oh1pc8l7f44oql,E,219,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 13:00,sz02oh1pc8l7f44oql,W,3,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 13:00,sz02oh1pc8l7f44oql,E,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 13:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-28 13:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-28 13:00,zmtiez2quapl7f4qc8q,E,103,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 13:00,zmtiez2quapl7f4qc8q,W,91,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 13:00,zmtiez2quapl7f4qc8q,E,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 13:00,zmtiez2quapl7f4qc8q,W,3,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 13:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 13:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 13:00,hsq9n5wxk0ll7kno40l,W,88,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 13:00,hsq9n5wxk0ll7kno40l,E,78,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 13:00,hsq9n5wxk0ll7kno40l,W,2,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 13:00,hsq9n5wxk0ll7kno40l,E,5,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 13:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 13:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 14:00,sz02oh1pc8l7f44oql,W,150,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 14:00,sz02oh1pc8l7f44oql,E,209,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 14:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 14:00,sz02oh1pc8l7f44oql,E,12,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 14:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-28 14:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-10-28 14:00,zmtiez2quapl7f4qc8q,E,81,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 14:00,zmtiez2quapl7f4qc8q,W,83,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 14:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 14:00,zmtiez2quapl7f4qc8q,W,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 14:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-10-28 14:00,zmtiez2quapl7f4qc8q,W,1,bus,GRR_03_ai,947bbe40124b
2022-10-28 14:00,hsq9n5wxk0ll7kno40l,W,70,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 14:00,hsq9n5wxk0ll7kno40l,E,80,small_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 14:00,hsq9n5wxk0ll7kno40l,W,4,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 14:00,hsq9n5wxk0ll7kno40l,E,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-10-28 14:00,hsq9n5wxk0ll7kno40l,W,2,bus,GRR_02_ai,947bbe4010b6
2022-10-28 14:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-10-28 15:00,sz02oh1pc8l7f44oql,W,136,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 15:00,sz02oh1pc8l7f44oql,E,165,small_vehicle,GRR_01_ai,947bbe401250
2022-10-28 15:00,sz02oh1pc8l7f44oql,W,4,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 15:00,sz02oh1pc8l7f44oql,E,10,large_vehicle,GRR_01_ai,947bbe401250
2022-10-28 15:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-10-28 15:00,sz02oh1pc8l7f44oql,E,1,bus,GRR_01_ai,947bbe401250
2022-10-28 15:00,zmtiez2quapl7f4qc8q,E,66,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 15:00,zmtiez2quapl7f4qc8q,W,86,small_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 15:00,zmtiez2quapl7f4qc8q,E,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 15:00,zmtiez2quapl7f4qc8q,W,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-10-28 15:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
