Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-09-29 13:00,sz02oh1pc8l7f44oql,W,3,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 13:00,sz02oh1pc8l7f44oql,E,4,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 13:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 13:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 14:00,sz02oh1pc8l7f44oql,W,151,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 14:00,sz02oh1pc8l7f44oql,E,182,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 14:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 14:00,sz02oh1pc8l7f44oql,E,5,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 14:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 14:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 15:00,sz02oh1pc8l7f44oql,W,191,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 15:00,sz02oh1pc8l7f44oql,E,240,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 15:00,sz02oh1pc8l7f44oql,W,4,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 15:00,sz02oh1pc8l7f44oql,E,5,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 15:00,sz02oh1pc8l7f44oql,W,1,bus,GRR_01_ai,947bbe401250
2022-09-29 15:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 16:00,sz02oh1pc8l7f44oql,W,199,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 16:00,sz02oh1pc8l7f44oql,E,345,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 16:00,sz02oh1pc8l7f44oql,W,3,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 16:00,sz02oh1pc8l7f44oql,E,13,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 16:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 16:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 17:00,sz02oh1pc8l7f44oql,W,195,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 17:00,sz02oh1pc8l7f44oql,E,257,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 17:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 17:00,sz02oh1pc8l7f44oql,E,4,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 17:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 17:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 18:00,sz02oh1pc8l7f44oql,W,194,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 18:00,sz02oh1pc8l7f44oql,E,224,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 18:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 18:00,sz02oh1pc8l7f44oql,E,4,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 18:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 18:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 19:00,sz02oh1pc8l7f44oql,W,119,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 19:00,sz02oh1pc8l7f44oql,E,110,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 19:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 19:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 19:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 19:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 20:00,sz02oh1pc8l7f44oql,W,72,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 20:00,sz02oh1pc8l7f44oql,E,70,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 20:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 20:00,sz02oh1pc8l7f44oql,E,1,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 20:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 20:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 21:00,sz02oh1pc8l7f44oql,W,28,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 21:00,sz02oh1pc8l7f44oql,E,66,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 21:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 21:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 21:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 21:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 22:00,sz02oh1pc8l7f44oql,W,26,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 22:00,sz02oh1pc8l7f44oql,E,34,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 22:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 22:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 22:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 22:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-29 23:00,sz02oh1pc8l7f44oql,W,17,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 23:00,sz02oh1pc8l7f44oql,E,16,small_vehicle,GRR_01_ai,947bbe401250
2022-09-29 23:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 23:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-29 23:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-29 23:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-30 00:00,sz02oh1pc8l7f44oql,W,1,small_vehicle,GRR_01_ai,947bbe401250
2022-09-30 00:00,sz02oh1pc8l7f44oql,E,7,small_vehicle,GRR_01_ai,947bbe401250
2022-09-30 00:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-30 00:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-09-30 00:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-09-30 00:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-09-30 01:00,sz02oh1pc8l7f44oql,W,0,small_vehicle,GRR_01_ai,947bbe401250
2022-09-30 01:00,sz02oh1pc8l7f44oql,E,7,small_vehicle,GRR_01_ai,947bbe401250
2022-09-30 01:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
