Time,Location UID,dir,Count,Vehicle Type,Pole ID,Node ID
2022-11-02 14:00,zmtiez2quapl7f4qc8q,E,7,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 14:00,zmtiez2quapl7f4qc8q,W,5,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 14:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 14:00,zmtiez2quapl7f4qc8q,W,1,bus,GRR_03_ai,947bbe40124b
2022-11-02 14:00,hsq9n5wxk0ll7kno40l,W,81,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 14:00,hsq9n5wxk0ll7kno40l,E,87,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 14:00,hsq9n5wxk0ll7kno40l,W,6,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 14:00,hsq9n5wxk0ll7kno40l,E,6,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 14:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 14:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 15:00,sz02oh1pc8l7f44oql,W,170,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 15:00,sz02oh1pc8l7f44oql,E,259,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 15:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 15:00,sz02oh1pc8l7f44oql,E,4,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 15:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-11-02 15:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-11-02 15:00,zmtiez2quapl7f4qc8q,E,103,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 15:00,zmtiez2quapl7f4qc8q,W,105,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 15:00,zmtiez2quapl7f4qc8q,E,7,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 15:00,zmtiez2quapl7f4qc8q,W,7,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 15:00,zmtiez2quapl7f4qc8q,E,3,bus,GRR_03_ai,947bbe40124b
2022-11-02 15:00,zmtiez2quapl7f4qc8q,W,2,bus,GRR_03_ai,947bbe40124b
2022-11-02 15:00,hsq9n5wxk0ll7kno40l,W,116,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 15:00,hsq9n5wxk0ll7kno40l,E,113,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 15:00,hsq9n5wxk0ll7kno40l,W,9,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 15:00,hsq9n5wxk0ll7kno40l,E,12,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 15:00,hsq9n5wxk0ll7kno40l,W,2,bus,GRR_02_ai,947bbe4010b6
2022-11-02 15:00,hsq9n5wxk0ll7kno40l,E,4,bus,GRR_02_ai,947bbe4010b6
2022-11-02 16:00,sz02oh1pc8l7f44oql,W,183,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 16:00,sz02oh1pc8l7f44oql,E,204,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 16:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 16:00,sz02oh1pc8l7f44oql,E,9,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 16:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-11-02 16:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-11-02 16:00,zmtiez2quapl7f4qc8q,E,122,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 16:00,zmtiez2quapl7f4qc8q,W,105,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 16:00,zmtiez2quapl7f4qc8q,E,6,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 16:00,zmtiez2quapl7f4qc8q,W,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 16:00,zmtiez2quapl7f4qc8q,E,2,bus,GRR_03_ai,947bbe40124b
2022-11-02 16:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 16:00,hsq9n5wxk0ll7kno40l,W,113,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 16:00,hsq9n5wxk0ll7kno40l,E,132,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 16:00,hsq9n5wxk0ll7kno40l,W,3,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 16:00,hsq9n5wxk0ll7kno40l,E,6,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 16:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 16:00,hsq9n5wxk0ll7kno40l,E,1,bus,GRR_02_ai,947bbe4010b6
2022-11-02 17:00,sz02oh1pc8l7f44oql,W,203,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 17:00,sz02oh1pc8l7f44oql,E,202,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 17:00,sz02oh1pc8l7f44oql,W,1,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 17:00,sz02oh1pc8l7f44oql,E,1,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 17:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-11-02 17:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-11-02 17:00,zmtiez2quapl7f4qc8q,E,146,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 17:00,zmtiez2quapl7f4qc8q,W,99,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 17:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 17:00,zmtiez2quapl7f4qc8q,W,2,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 17:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 17:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 17:00,hsq9n5wxk0ll7kno40l,W,99,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 17:00,hsq9n5wxk0ll7kno40l,E,147,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 17:00,hsq9n5wxk0ll7kno40l,W,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 17:00,hsq9n5wxk0ll7kno40l,E,1,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 17:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 17:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 18:00,sz02oh1pc8l7f44oql,W,202,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 18:00,sz02oh1pc8l7f44oql,E,205,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 18:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 18:00,sz02oh1pc8l7f44oql,E,2,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 18:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-11-02 18:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-11-02 18:00,zmtiez2quapl7f4qc8q,E,117,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 18:00,zmtiez2quapl7f4qc8q,W,87,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 18:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 18:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 18:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 18:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 18:00,hsq9n5wxk0ll7kno40l,W,84,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 18:00,hsq9n5wxk0ll7kno40l,E,114,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 18:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 18:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 18:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 18:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 19:00,sz02oh1pc8l7f44oql,W,95,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 19:00,sz02oh1pc8l7f44oql,E,121,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 19:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 19:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 19:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-11-02 19:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-11-02 19:00,zmtiez2quapl7f4qc8q,E,62,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 19:00,zmtiez2quapl7f4qc8q,W,77,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 19:00,zmtiez2quapl7f4qc8q,E,1,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 19:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 19:00,zmtiez2quapl7f4qc8q,E,1,bus,GRR_03_ai,947bbe40124b
2022-11-02 19:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 19:00,hsq9n5wxk0ll7kno40l,W,81,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 19:00,hsq9n5wxk0ll7kno40l,E,67,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 19:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 19:00,hsq9n5wxk0ll7kno40l,E,0,large_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 19:00,hsq9n5wxk0ll7kno40l,W,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 19:00,hsq9n5wxk0ll7kno40l,E,0,bus,GRR_02_ai,947bbe4010b6
2022-11-02 20:00,sz02oh1pc8l7f44oql,W,32,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 20:00,sz02oh1pc8l7f44oql,E,76,small_vehicle,GRR_01_ai,947bbe401250
2022-11-02 20:00,sz02oh1pc8l7f44oql,W,0,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 20:00,sz02oh1pc8l7f44oql,E,0,large_vehicle,GRR_01_ai,947bbe401250
2022-11-02 20:00,sz02oh1pc8l7f44oql,W,0,bus,GRR_01_ai,947bbe401250
2022-11-02 20:00,sz02oh1pc8l7f44oql,E,0,bus,GRR_01_ai,947bbe401250
2022-11-02 20:00,zmtiez2quapl7f4qc8q,E,37,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 20:00,zmtiez2quapl7f4qc8q,W,51,small_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 20:00,zmtiez2quapl7f4qc8q,E,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 20:00,zmtiez2quapl7f4qc8q,W,0,large_vehicle,GRR_03_ai,947bbe40124b
2022-11-02 20:00,zmtiez2quapl7f4qc8q,E,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 20:00,zmtiez2quapl7f4qc8q,W,0,bus,GRR_03_ai,947bbe40124b
2022-11-02 20:00,hsq9n5wxk0ll7kno40l,W,58,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 20:00,hsq9n5wxk0ll7kno40l,E,31,small_vehicle,GRR_02_ai,947bbe4010b6
2022-11-02 20:00,hsq9n5wxk0ll7kno40l,W,0,large_vehicle,GRR_02_ai,947bbe4010b6
